2 1 0.407673 0.2 6.33923e+12 -3.20158 4.61815 4.61815 -5.17191e-16 9.54008e-15 2.92632 -1.03353e-17 -2.76739e-16 4.67827e-15 -3.20158 4.61815 4.61815 2.92632 9.54008e-15 -5.17191e-16 -1.03353e-17 -2.76739e-16 4.67827e-15 
2 1 0.413893 0.2 6.33923e+12 -3.18704 4.59749 4.59749 -3.04625e-16 1.90317e-14 2.91345 -1.84097e-17 -1.69708e-16 1.0577e-14 -3.18704 4.59749 4.59749 2.91345 1.90317e-14 -3.04625e-16 -1.84097e-17 -1.69708e-16 1.0577e-14 
2 1 0.420167 0.2 6.33923e+12 -3.1725 4.57683 4.57683 5.05396e-17 -4.54741e-15 2.90058 3.74269e-17 1.97749e-17 -2.38615e-15 -3.1725 4.57683 4.57683 2.90058 -4.54741e-15 5.05396e-17 3.74269e-17 1.97749e-17 -2.38615e-15 
2 1 0.426496 0.2 6.33923e+12 -3.15797 4.55618 4.55618 3.90466e-17 2.99134e-16 2.88772 -1.48203e-17 2.43752e-17 5.57817e-16 -3.15797 4.55618 4.55618 2.88772 2.99134e-16 3.90466e-17 -1.48203e-17 2.43752e-17 5.57817e-16 
2 1 0.432881 0.2 6.33923e+12 -3.14343 4.53553 4.53553 -2.84324e-18 -7.42783e-15 2.87486 -1.71571e-17 2.69598e-17 -3.49369e-15 -3.14343 4.53553 4.53553 2.87486 -7.42783e-15 -2.84324e-18 -1.71571e-17 2.69598e-17 -3.49369e-15 
2 1 0.439322 0.2 6.33923e+12 -3.1289 4.51488 4.51488 -3.91629e-16 3.96258e-15 2.862 -4.1072e-18 -1.86633e-16 2.01532e-15 -3.1289 4.51488 4.51488 2.862 3.96258e-15 -3.91629e-16 -4.1072e-18 -1.86633e-16 2.01532e-15 
2 1 0.44582 0.2 6.33923e+12 -3.11437 4.49423 4.49423 -1.9963e-16 -1.26963e-16 2.84914 7.68694e-18 -8.44923e-17 -7.51679e-16 -3.11437 4.49423 4.49423 2.84914 -1.26963e-16 -1.9963e-16 7.68694e-18 -8.44923e-17 -7.51679e-16 
2 1 0.452376 0.2 6.33923e+12 -3.09985 4.47359 4.47359 1.04591e-16 9.65504e-15 2.83629 -8.5203e-18 6.85169e-17 5.33111e-15 -3.09985 4.47359 4.47359 2.83629 9.65504e-15 1.04591e-16 -8.5203e-18 6.85169e-17 5.33111e-15 
2 1 0.458991 0.2 6.33923e+12 -3.08532 4.45295 4.45295 -1.88073e-16 -5.06988e-17 2.82343 2.83566e-19 -9.11897e-17 -4.95309e-16 -3.08532 4.45295 4.45295 2.82343 -5.06988e-17 -1.88073e-16 2.83566e-19 -9.11897e-17 -4.95309e-16 
2 1 0.465665 0.2 6.33923e+12 -3.0708 4.43232 4.43232 1.02979e-16 2.83385e-15 2.81058 -4.79425e-18 5.62882e-17 1.51811e-15 -3.0708 4.43232 4.43232 2.81058 2.83385e-15 1.02979e-16 -4.79425e-18 5.62882e-17 1.51811e-15 
2 1 0.472399 0.2 368.019 -3.05628 4.41168 4.41168 4.12756e-16 -2.32821e-15 2.79774 1.65466e-17 2.41532e-16 -1.12364e-15 -3.05628 4.41168 4.41168 2.79774 -2.32821e-15 4.12756e-16 1.65466e-17 2.41532e-16 -1.12364e-15 
2 1 0.479194 0.2 213.401 -3.04176 4.39105 4.39105 -2.87647e-17 6.37699e-15 2.78489 -1.55045e-17 1.62508e-17 3.75401e-15 -3.04176 4.39105 4.39105 2.78489 6.37699e-15 -2.87647e-17 -1.55045e-17 1.62508e-17 3.75401e-15 
2 1 0.486051 0.2 165.338 -3.02725 4.37043 4.37043 -3.6175e-16 1.32925e-15 2.77205 1.72197e-17 -1.89555e-16 9.46373e-16 -3.02725 4.37043 4.37043 2.77205 1.32925e-15 -3.6175e-16 1.72197e-17 -1.89555e-16 9.46373e-16 
2 1 0.49297 0.2 139.681 -3.01273 4.3498 4.3498 -7.10591e-16 -1.1495e-14 2.75921 -1.98248e-18 -4.03134e-16 -5.93406e-15 -3.01273 4.3498 4.3498 2.75921 -1.1495e-14 -7.10591e-16 -1.98248e-18 -4.03134e-16 -5.93406e-15 
2 1 0.499953 0.2 123.108 -2.99822 4.32918 4.32918 -1.4896e-16 1.12107e-14 2.74638 -1.27811e-17 -6.44335e-17 6.01624e-15 -2.99822 4.32918 4.32918 2.74638 1.12107e-14 -1.4896e-16 -1.27811e-17 -6.44335e-17 6.01624e-15 
